#synthetic magnetometer, 33,3333 rpm, hard iron (0,0, 0,0, 0,0) uT
t,x,y,z
45.46,-1.0452803888695719,19.623260086925335,45.012008754832955
45.480000000000004,-2.5615318510361367,19.877202654987915,45.23288870014841
45.5,-2.946087273706212,19.709228008064148,44.39922291579836
45.52,-5.189153524892991,19.38475002351575,44.971244729419375
45.54,-6.47641045901889,18.869965573582583,45.176874249126634
45.56,-7.029281280174608,18.213357549380127,44.67924089836373
45.58,-8.355464329946555,18.062410178397847,45.01593911314463
45.6,-10.26039985410543,17.09219781990576,44.42916039159667
45.62,-10.783576675315281,16.145314580423232,44.83317166156646
45.64,-12.109030512042853,15.656889665154695,44.93954410723252
45.660000000000004,-13.359967297264264,14.51647715191872,44.88838520512446
45.68,-14.361820222670689,14.238868653610158,45.29788309111042
45.7,-15.40042457603961,12.926773767896421,44.98689542602352
45.72,-15.499958687431308,11.79199901066731,44.99129625518543
45.74,-17.043734140785833,10.523359638631133,44.99474056050218
45.76,-17.721992632997434,9.27086464572598,45.21392486473007
45.78,-18.578534208686882,7.735845551359496,44.90170063168328
45.800000000000004,-17.97810802071137,6.862630912345744,45.07491186921997
45.82,-18.799726996877276,5.286796204647377,45.31551007724797
45.84,-19.547351660149072,4.357730508032216,44.78167703520121
45.86,-19.5463198719956,2.802447019136081,44.95517995239989
45.88,-19.438056903450658,1.763850568528398,45.10405274134905
45.9,-20.369151034014106,0.6348975378999082,44.773282466909635
45.92,-20.07038489978119,-1.1536926866222283,45.29514766803554
45.94,-19.475539914504093,-2.501546831792315,44.830668370062334
45.96,-19.50862621160272,-4.118609536519429,45.72544601375004
45.980000000000004,-19.243583485380963,-5.690975609420045,45.77591409858999
46,-18.748276475529366,-7.420176622202202,45.16327028572994
46.02,-18.527011452131877,-8.155756487169025,45.3653858843141
46.04,-17.77675874324649,-9.698189684280486,44.57836330730953
46.06,-17.18937167065998,-10.743041689716293,44.792078721739365
46.08,-16.171520760621185,-11.473631053121377,45.43777594187501
46.1,-15.264472573165271,-12.90917851264122,45.45738142022073
46.12,-14.372273023933188,-14.175353715334355,45.15492543787533
46.14,-13.47836906787972,-14.845347798239786,44.802363640429974
46.160000000000004,-12.462166131259888,-15.63878976001552,44.68882397262754
46.18,-11.018493169777841,-16.846819138040654,44.70518734450766
46.2,-9.47359172125176,-17.6404580821769,45.32234729386819
46.22,-8.429892027142953,-18.65302771495874,44.700647764500054
46.24,-7.3076037798544,-18.24020115792319,45.058459383703386
46.26,-6.087150741525983,-18.486145450345834,45.35138900828836
46.28,-4.916151673855149,-18.834299239151523,45.05617563118298
46.300000000000004,-3.8846280914383833,-19.454884928147088,45.17775595528626
46.32,-2.092537419529162,-19.760707235351614,45.44123071141662
46.34,-0.4095601247288118,-20.155672579450293,45.21133227763685
46.36,0.7766709048657984,-20.512087691407565,44.92519679103185
46.38,2.0333951517151427,-20.184812783955646,45.03940885774346
46.4,3.4229051228822143,-19.207900640762002,45.60873082659823
46.42,4.761298165836919,-19.418550224582393,44.66048696850815
46.44,6.348562977814882,-18.93036135784286,44.54608826937799
46.46,6.888351732475884,-18.521789395616487,45.14965066806463
46.480000000000004,8.824296735597075,-17.797655816351835,45.210243734926834
46.5,9.915359572324009,-17.080277200538195,44.91095968245829
46.52,11.176867291226241,-16.459408224922495,44.85630139147838
46.54,12.211362448086254,-16.07190247041662,45.60613455673969
46.56,13.57522583033618,-14.77264224539082,45.42567754591027
46.58,14.477840783102916,-13.703155226575758,45.03189241212318
46.6,15.54649941002164,-12.764883716807292,45.30680914872949
46.62,16.159657206673135,-11.804549558827693,44.43999513084302
46.64,16.963696497902653,-10.649333449097051,44.56739360709803
46.660000000000004,17.49831112222836,-9.462200155798948,44.79830057000133
46.68,18.256157025830106,-8.162367902242456,45.40256565033903
46.7,18.983824066782567,-6.948918722718113,44.971070810676
46.72,19.15192772493629,-5.56177508705365,45.155377296368364
46.74,20.180491105095253,-4.65989785754922,45.42538293310454
46.76,20.269747755892052,-3.040032694849921,44.54205941745695
46.78,19.618499204338487,-1.9080962076254164,45.13958034660549
46.800000000000004,19.68438885058653,0.022541090622675973,45.24645279238731
46.82,20.174315845808668,1.4685865008885604,44.452254328703624
46.84,19.517779223628896,3.0196228632983066,44.90963123527513
46.86,19.149443152240092,4.274914191201064,45.150499186653526
46.88,18.928674345482793,5.484702072635394,45.517493927198885
46.9,18.980526486186736,6.713099681360112,44.68840776861861
46.92,18.254393239863436,8.432572162345467,44.839527439871766
46.94,18.024121381652726,9.482210852286823,45.104017319980265
46.96,16.801649785116584,10.558244109908356,44.81199380440988
46.980000000000004,16.481930619598337,11.807306174585008,45.423992688168
47,14.928068507159356,12.713547967773355,45.32712244289045
47.02,14.70494996239556,13.624935550888567,44.619653988921534
47.04,12.850752409411054,14.75550807111858,44.69305065696278
47.06,11.807991921721841,15.938073773775226,44.9286595125083
47.08,10.942627378315713,16.571306455267656,45.36370847155592
47.1,10.331579044073234,17.257335857697427,45.23736404299605
47.12,8.782632182034993,18.345913235803817,45.12349701307633
47.14,7.226765087950484,18.297189226459523,44.572919782933525
47.160000000000004,6.120870761305479,18.88582892107909,45.01680455581064
47.18,4.53989884257453,20.01650301255929,45.017516344931295
47.2,3.4059360028270285,19.962030438541646,45.17263760851966
47.22,1.8297072094034352,19.923886247904253,45.31311593691604
47.24,0.5019966593602121,19.693475493487668,45.365684417840846
47.26,-1.0739620885929075,19.299942123650563,44.97635367692613
47.28,-1.910477065175584,19.958254462158912,45.067805031976505
47.300000000000004,-4.2399743751915135,20.057894624144232,44.13714668050403
47.32,-5.125992813980435,19.165099118824752,44.58529084676967
47.34,-5.9200659555165265,19.040979699705158,44.942546347895444
47.36,-6.90060111337277,18.601660212850312,45.06267383363477
47.38,-9.229002943773397,17.871094881193944,44.88191623453845
47.4,-9.782042949546026,17.582495040255903,44.775572203499415
47.42,-10.90791512937414,17.029206579378343,44.914437164295926
47.44,-12.000190574273851,15.142365961361337,45.17409908691347
47.46,-13.468582834213287,15.000801999953877,45.65914440298062
47.480000000000004,-14.260824258449198,14.1256354318314,44.94200753035582
47.5,-14.85148884406348,12.998893472532105,45.074384271803346
47.52,-16.210371134409236,12.013198922125119,45.40389888557588
47.54,-16.897025953022144,10.615004878875267,45.665207759889846
47.56,-17.92464125309118,9.09606196226058,45.21622657544526
47.58,-18.3195984574536,7.977283186736748,45.35844477962878
47.6,-18.86468192834783,6.596212086195369,45.164071691430934
47.62,-19.117312820340914,5.641301415468931,45.233866217240525
47.64,-19.398309881978744,4.355424574274364,45.48751714360634
47.660000000000004,-19.77513751311272,2.842234819741221,44.96470412047651
47.68,-19.97024507032434,1.908816297255749,44.74650198754221
47.7,-19.76498049976486,-0.17561635752175558,44.63095602659661
47.72,-20.033800977818924,-1.0669430459671976,45.014285656863976
47.74,-19.128899489766102,-3.3923904657319013,45.10054612570564
47.76,-19.394573600427503,-3.436586158284089,44.917898558568616
47.78,-18.67137572833905,-5.497679188869782,45.205654393336765
47.800000000000004,-18.767155133766472,-6.848871252195207,44.90746010574368
47.82,-18.405005722446706,-8.032403702247711,45.21233030218019
47.84,-17.722222433434457,-9.236090415917525,45.02987106486973
47.86,-17.457632565641624,-11.395347946209329,44.75172219430956
47.88,-15.896565857745141,-12.104299009107764,44.59528521066847
47.9,-15.462983878996651,-12.645913571330125,45.053957263006936
47.92,-14.327370010978747,-13.975129963081644,44.82493730345511
47.94,-12.988636718876549,-14.079777977115889,45.22566518899345
47.96,-12.361851224111588,-15.269665865697583,45.26187141291674
47.980000000000004,-11.533383226154383,-16.86360031891455,45.26824628630357
48,-9.935956998874502,-16.98049641195492,44.71421248545463
48.02,-9.084240395038288,-18.406647076803573,45.17842189448797
48.04,-7.787607247930883,-18.58910428518166,44.52532012343851
48.06,-6.459423993952199,-18.870517350174428,45.10846689860861
48.08,-5.409989261671755,-19.636358653896377,45.80130017746736
48.1,-3.5590801570555133,-19.694005533067408,44.80949954985027
48.120000000000005,-1.8821001423335657,-20.212892203941312,44.978031629793286
48.14,-0.7848665366338555,-19.91895474625578,45.25136199626675
48.160000000000004,0.11872755920429234,-20.442604502187006,45.18681709260979
48.18,2.454766062792507,-20.21208235961855,45.03383739796518
48.2,3.646113291851083,-19.742904903419916,45.31668507361608
48.22,4.755247117741142,-19.58507339359053,45.234556902791724
48.24,6.680235719690725,-18.957766947365485,44.64603963174915
48.26,7.8619328976686935,-19.052105417967663,44.627113831328245
48.28,8.736635116933318,-17.879995899229577,45.01634822506765
48.300000000000004,9.904884434673574,-17.781384051859515,45.019847383190445
48.32,10.652742596174647,-16.64069618062802,45.3112291991229
48.34,11.89201044750063,-15.870532502096205,45.3970313798898
48.36,12.766700112449906,-14.631115376186525,45.59720580833946
48.38,14.448678046241989,-13.535039207066415,44.80640905211915
48.4,15.306222146270981,-12.445461918010356,45.210841456782966
48.42,16.157174178679977,-11.498410231857031,44.99683778915191
48.44,17.342646646854597,-10.285317202950244,45.283108952526405
48.46,17.447903587687158,-9.005327008037384,44.33249235776422
48.480000000000004,18.25889971058161,-7.915240419769454,45.05795712578688
48.5,19.12329914323599,-7.002587248380824,44.53449333883724
48.52,19.092018305577223,-5.326913265868003,44.7615699913985
48.54,19.66321063625455,-4.029683696431685,45.238390341048216
48.56,20.15196959915132,-2.899217173309511,45.378130324202864
48.58,20.075141420054262,-1.2310143830229934,45.19508006274771
48.6,19.582721269383022,-0.054808228115649935,44.90414793461151
48.620000000000005,20.100556761625977,1.5554774995096046,45.44001533852859
48.64,19.693959252775038,2.9801193787665667,45.125198544009066
48.660000000000004,19.455294219905415,3.471604407166325,44.72271068039158
48.68,19.15991309096588,5.713251720950905,45.633692926145095
48.7,18.87354826283495,7.018725700139079,45.16121525535218
48.72,17.867007684786937,8.230223121235607,44.42794515684472
48.74,17.16172769847916,9.581416184002139,44.75929973553994
48.76,16.7670796192282,9.95197616211459,44.94573651256388
48.78,16.260228627513346,11.819306506463805,44.964391547710484
48.800000000000004,15.241032969731872,13.44658031668539,44.4929467378849
48.82,14.537942977788996,13.284836916532186,44.71776874650458
48.84,13.619237520728056,14.366994293486474,45.44060030089712
48.86,12.578230946482908,16.007819132764944,44.98385236860673
48.88,11.016570438256297,16.692199544805316,45.00946192777023
48.9,9.552793417407942,17.123751716703985,44.48569932429937
48.92,8.669297398217761,17.68781746708537,44.71568933898993
48.94,7.710591419278623,18.30084235319962,45.324796807005015
48.96,5.878328490545597,19.23655271980574,44.76924588993835
48.980000000000004,4.465113740572547,19.031872355650503,44.345319548959225
49,3.4247427528082017,19.40720514541349,45.10799244173234
49.02,1.6738895768840043,19.861892916381017,45.61157126889218
49.04,0.6681612370641726,19.726298921447643,44.98732569201265
49.06,-0.9613222595921542,19.974391023407065,44.87342084087396
49.08,-2.4339415439214838,20.365773159130086,44.69980210973469
49.1,-3.1219804054562585,20.21217864138548,44.984099874706246
49.120000000000005,-4.471927236231172,19.075312299922494,44.610268353236386
49.14,-6.510929651844676,18.562655227685106,45.37058890517467
49.160000000000004,-7.632628547276616,18.473813366309752,45.042844947159004
49.18,-8.86553654284513,17.77094635450291,45.55426086546207
49.2,-10.034595808905113,17.93268689445239,45.42736127397313
49.22,-11.38279252466361,16.7412150473269,44.66252808702932
49.24,-12.820873803799707,15.476583528426385,44.569435718538564
49.26,-13.698606505596283,14.431343259702865,45.42356040627737
49.28,-14.140020499150587,13.692098543237256,45.032584907212524
49.300000000000004,-15.465895166015374,12.812827772107061,45.32865331062064
49.32,-16.53686580540509,11.987557059287255,45.021222319005396
49.34,-17.132682826159733,10.257259591327852,44.993463922230795
49.36,-17.873737147375806,9.734000774260128,44.54925012409314
49.38,-18.355556273562552,8.101180777451539,44.88675216371243
49.4,-18.998560631086914,6.9868060698763435,45.45656015806676
49.42,-19.467201449150448,6.212824343917087,44.738673320097604
49.44,-19.346235869702745,4.144234944339954,44.78799539835009
49.46,-19.934033658522974,2.912491354733388,45.1452578079897
49.480000000000004,-19.750202144126703,0.8754895557738016,45.21546351850847
49.5,-19.948354894512022,0.3204062140993404,44.88684584611692
49.52,-20.07435387498039,-1.1642807452778159,44.78460733123456
49.54,-19.936415119903415,-2.532681733998486,45.16637859359069
49.56,-19.689109432799633,-4.129187365179588,45.33532335922207
49.58,-19.146183616557202,-5.607415243237943,44.65825407071057
49.6,-18.6543320797512,-6.771936433017743,45.4394008990355
49.620000000000005,-18.5765176357311,-8.359346167599252,44.99415050363719
49.64,-18.253570786100493,-9.607793389765424,45.42219381918757
49.660000000000004,-16.826730048099897,-10.076218377242043,45.24121754891591
49.68,-15.398308509153289,-11.737414674952086,44.91168027854319
49.7,-15.29340767347732,-12.2719954075273,44.710934697325484
49.72,-14.655487814233455,-14.157094827795435,44.79392076552524
49.74,-13.506960277537477,-15.19202725532645,45.24966794376491
49.76,-11.907860437251253,-15.893855260690408,44.863829902604095
49.78,-11.279155733157806,-16.211484654331176,44.517557369776284
49.800000000000004,-9.890361532494298,-17.43401469931501,45.27817905426917
49.82,-8.372072269932849,-17.459584929214888,44.98632191543089
49.84,-7.712687194472988,-18.357721213062177,44.75817710652413
49.86,-6.395139752949332,-19.089721328890917,44.82744862549835
49.88,-4.952936465515413,-19.743310337914473,44.86536610777842
49.9,-3.763129789361185,-19.362876992452502,45.30444217847402
49.92,-2.311481210992759,-19.865197080984668,44.66260168913206
49.94,-0.907232731380512,-19.713284512977655,44.807392368720286
49.96,0.0868537713720573,-19.70260591060634,44.86838428518183
49.980000000000004,1.571388934040415,-20.30258472029775,45.208333524231534
50,3.275583695886451,-20.081512749590832,45.17042258673138
50.02,5.021882373358428,-19.484321963197797,45.214707477564964
50.04,5.7500740525093725,-19.05289706261968,44.937104311063564
50.06,7.19323230400212,-18.32744431796439,44.8649869517524
50.08,9.188601197497496,-17.94751075971197,44.81295742914605
50.1,10.179270052651537,-17.101972585787614,45.40811987130709
50.120000000000005,11.268660326879905,-16.391868213220313,45.14492955267712
50.14,12.356661191371666,-15.78536679298239,45.02143109196367
50.160000000000004,13.208590016336387,-14.57354198594798,45.457118672241165
50.18,14.700160325750295,-13.802465994847394,44.679660171910875
50.2,15.077222127649398,-11.949782039637226,44.63144434217823
50.22,15.669539825900857,-11.173683562502157,44.97168970435902
50.24,17.1553011482001,-10.800847525643258,45.07546346984468
50.26,17.266495470983525,-9.649181368968952,44.938041774486244
50.28,18.36256902855198,-8.375510944512133,44.58512119833924
50.300000000000004,19.509235428725553,-6.697926728822423,44.70153397876796
50.32,19.283875909029643,-5.981931899247969,44.974837019047406
50.34,19.74866580366408,-4.021495545439941,45.34331467527738
50.36,20.253330787981866,-2.31611572061694,45.22713099142236
50.38,20.423399214510763,-1.633309706568921,44.61943569799747
50.4,19.909032369820693,-0.38784509919808885,44.85069187988287
50.42,19.837825038494216,1.2189211390877155,45.02452857497804
50.44,20.026496661357406,2.839617495157729,45.061433326429444
50.46,19.860836742724132,3.8676334014979563,44.614319834211805
50.480000000000004,19.627259320347324,5.728222539654588,44.95151269124232
50.5,18.681948410938617,6.768894463528822,45.0617705046955
50.52,18.856252355034222,8.126515834827343,45.00662370828622
50.54,18.03228327642534,9.145898026117248,45.23304937202389
50.56,17.696516603853844,9.991301792660213,45.12654543643513
50.58,16.406370299064267,11.717868456427038,45.43499111416462
50.6,15.724685763825692,12.607267302391987,45.036087976926275
50.620000000000005,14.505357069337252,14.16998925096922,45.02557503102659
50.64,13.375103506575394,14.864412477319293,44.815229592944696
50.660000000000004,13.23607412618849,15.405504437374113,45.115948191047906
50.68,10.796432832784847,16.416285631055068,44.665499851298236
50.7,9.635849573774344,17.54655997292599,45.505900438096
50.72,9.362505513957379,18.23257604893203,44.93387779257048
50.74,7.640199472952707,18.895516040309765,45.185363208526
50.76,5.846738482855025,19.056435934955754,44.915032468615394
50.78,5.024623329347621,19.517647344574566,45.251861627270856
50.800000000000004,3.5277159431797482,19.419898691148003,44.8428239127553
50.82,2.596843814636169,20.32313300233692,45.01584944958248
50.84,0.7738215617244026,19.731618626353736,45.25028255188954
50.86,-0.49124228763185884,19.181863310229637,45.19258188724105
50.88,-1.9993906105894277,19.660080073894488,45.145062429539486
50.9,-3.641819227932462,19.756271347748566,44.69186185939876
50.92,-4.4828522839031555,18.620901180030828,44.9621614799184
50.94,-6.016598277697398,19.009756247854273,45.342059048654235
50.96,-7.302403107905371,18.194361404276027,45.41326978357375
50.980000000000004,-9.351060715190966,18.094001035041902,44.539310137051565
51,-9.962826627291053,17.625905420872996,44.92147470294823
51.02,-11.248471071339688,16.74448739542545,44.56165731566529
51.04,-12.34906813881686,15.58904964316034,44.96680671179968
51.06,-13.287221352942039,14.87352972231559,44.70217366980986
51.08,-14.110472655683147,13.498495141431158,44.816152477649766
51.1,-15.2549027228189,12.798348620794485,45.180225478232664
51.120000000000005,-16.38461916849372,11.477048981384057,44.5039360269688
51.14,-17.225284537747477,10.409592680993864,44.92406513953632
51.160000000000004,-18.283775221317573,9.127766648630018,44.898885600383196
51.18,-18.02372489544189,8.549894782482445,44.62062170702974
51.2,-18.722692110377743,7.103792499860978,45.34066166380365
51.22,-19.524052524747756,5.736746462980779,44.99584306727121
51.24,-19.291922360571267,3.8235644542444627,45.26683874216989
51.26,-19.995374625742215,2.6098593541856294,44.73786225765681
51.28,-19.722039167241235,1.1829838591358186,44.7948279537381
51.300000000000004,-20.063240566358726,-0.10013036928808976,44.80276617361613
51.32,-19.932436927026114,-1.5351255038341538,45.03654471539941
51.34,-19.790463318651778,-3.046924816503795,45.031962944344855
51.36,-19.4068733046823,-4.171588404337653,44.68953001136046
51.38,-19.41825554828466,-5.129632590481707,44.93768288216515
51.4,-18.481959438343228,-6.82074253857246,44.95317412701656
51.42,-18.42809028261606,-8.00643939951003,44.79552367684699
51.44,-17.451741304510275,-9.248070987098378,44.82166884669698
51.46,-17.142384243836865,-10.734720264678055,44.92669315188508
51.480000000000004,-16.40511972277288,-11.272315438209278,45.15045279226769
51.5,-15.29887778191534,-12.636012825999872,45.56645381533315
51.52,-14.3572476850258,-13.408023607271673,44.76622562112562
51.54,-13.771940027641024,-14.513464742620911,44.794858072050246
51.56,-12.283110815268998,-15.544885279052439,45.05627042139897
51.58,-11.09492454395582,-15.93720109772794,44.94055666255151
51.6,-10.028794353068946,-17.474742435216776,45.398294805883914
51.620000000000005,-8.060624460345858,-18.0849641806037,45.19183730405337
51.64,-6.998869282885338,-17.69503851900229,44.94232699191809
51.660000000000004,-5.7006310298210146,-18.61713652245611,45.22875410120072
51.68,-4.560230317581193,-19.329698765257938,44.97211738635069
51.7,-3.447001702610518,-19.425370449680614,45.08603461327543
51.72,-1.8991494340206598,-20.32711879165182,44.20208735344795
51.74,-0.5120694290842867,-19.570141311623733,45.05602138743586
51.76,1.174598856651349,-19.835603688711196,44.976180281443284
51.78,2.149921064516728,-19.892902989245087,44.91757153271541
51.800000000000004,4.220230863761777,-20.434309075504228,44.75702239071409
51.82,4.750797959108966,-18.866226257815715,44.490744008425445
51.84,6.1536642858684365,-19.053662040630027,45.329210515033274
51.86,7.281817544985267,-18.51016088265322,45.04494611156379
51.88,8.896562273995341,-18.034429158164603,44.96529398293489
51.9,10.058008795879479,-16.532244672958385,45.21630519721445
51.92,11.443802679132512,-16.371207065678725,44.74378253660339
51.94,12.532205527982411,-15.520544070056717,45.13353436833269
51.96,13.17520435111366,-14.700735617188618,44.85223955171635
51.980000000000004,14.73940500735133,-13.753988484155249,44.931522296772755
52,15.422638272767296,-13.187261533378587,45.58251115276837
52.02,16.574210701540633,-11.64356991123655,44.477068646382996
52.04,17.291602163424926,-10.688772281329271,45.326914501153105
52.06,17.798311570629167,-9.63452483132426,44.886627915985
52.08,18.34854209339523,-8.535672894161376,44.742768674733966
52.1,18.290526510093226,-6.356015816890707,44.86441539049991
52.120000000000005,19.116604094219156,-5.5483724813394515,45.21064379577293
52.14,19.43826710017399,-4.240186683198318,45.26950925488567
52.160000000000004,20.157051670847952,-2.4399651167599785,45.2491902587198
52.18,19.378294928414466,-0.9452239110718208,44.90265195586195
52.2,20.12084899837616,-0.3352811202258148,44.86321997148925
52.22,19.634937695277053,0.8384388106097098,45.392654716814704
52.24,19.7313124872424,2.3893276502506007,44.74508098147877
52.26,19.289003281873843,3.805443078140368,44.34447473981962
52.28,19.255750942049204,5.614666309619069,44.83657009415687
52.300000000000004,18.65718206780245,6.719601918678532,45.00990548928721
52.32,18.071377055969972,7.354756585944119,45.060883685895654
52.34,17.776892550816505,9.224459655967213,45.63408405612473
52.36,16.853537685841015,10.584595316687096,45.257004313165076
52.38,15.695368312320847,11.96409260020252,44.892344102749554
52.4,15.31168973364537,12.889029300487277,45.076793512785706
52.42,14.26096442445601,13.644928657447345,45.058852336607934
52.44,13.807310092434566,15.057098674240413,45.34285318347287
52.46,12.224922934591198,15.708866173502482,44.683382696969595
52.480000000000004,10.941384996047363,16.72866111083295,44.75900866214159
52.5,9.150245638603556,17.294852422756943,44.7426782426362
52.52,8.89947284150942,18.424898000945205,45.01501818494141
52.54,7.282937477687835,18.764230867218,44.598822195331024
52.56,6.819366440193007,19.056633403863714,45.13390623875792
52.58,5.280472152859522,19.55783198229357,44.974484272875934
52.6,2.831569401034404,19.943614555895994,44.600350402796614
52.620000000000005,1.7098070737575988,20.061759817254465,44.577222125598915
52.64,0.8028346504213651,19.718219828264157,45.438594564715615
52.660000000000004,-0.44407969380245155,19.774748710192,44.88327077543658
52.68,-2.0653478222113857,20.33845270108076,44.71726291498412
52.7,-3.2764799484828435,20.000426472114356,44.87225382687499
52.72,-5.316466555521081,19.444345326034238,45.04638769781111
52.74,-5.677745681986239,18.805898040608426,44.95963953957741
52.76,-7.783102001754163,18.61909968352824,44.66846792284683
52.78,-8.770066203508632,18.261403194313168,45.19717049036552
52.800000000000004,-9.779983929691179,17.351067603912412,44.85790355440857
52.82,-11.101122809317506,17.485518126141162,45.386977304305454
52.84,-12.927429303592152,15.206819631566246,45.445537780359814
52.86,-13.42073507794134,15.275325726207063,45.13285515220974
52.88,-14.1446364852584,14.010571549451873,45.10809517982894
52.9,-14.343655257442474,12.852103448605172,44.958154885273125
52.92,-16.155733836383828,11.402812157623684,45.31273626407661
52.94,-16.741060173469442,10.960629251795341,45.011614798738556
52.96,-18.036526028305335,9.341880060723994,45.593305343411224
52.980000000000004,-18.324205925798758,8.600741494614141,44.53967154035533
53,-18.60440771609703,6.87870996011591,44.98733132237585
53.02,-19.336782021349055,5.1783639900433895,45.246158898937054
53.04,-19.926478587221364,4.24744117964079,44.96794130401285
53.06,-19.81746822302396,3.18840767302184,44.62610638937736
53.08,-20.00845867161999,1.5233259484693689,44.88142050994591
53.1,-19.96650418587018,0.07826664833404846,44.8456413000049
53.120000000000005,-20.55260864692167,-0.8353898364686796,44.651971994346376
53.14,-19.331949259726905,-2.9346164699546127,44.81975893987703
53.160000000000004,-19.574502803976234,-4.365106929463684,44.592615397560856
53.18,-19.159753778534203,-5.7143419475740025,44.91999851505132
53.2,-18.614733468833876,-6.585687322196803,45.53521591763586
53.22,-18.292110836582978,-8.35769642414181,45.46240954312562
53.24,-17.799653358168516,-9.19431263889052,44.75288287504257
53.26,-16.708847586214745,-10.591755704237714,45.17108209302968
53.28,-16.098429410172244,-12.1179679113825,45.31284899419277
53.300000000000004,-15.61322137004763,-13.620799735534831,45.10209194623615
53.32,-14.495331564582177,-13.746796076898795,44.995689719463435
53.34,-12.993019711417752,-15.028923371743849,44.98284451258821
53.36,-12.487221935512183,-16.05625627631704,44.90674013220614
53.38,-11.106175009853432,-17.464558506101728,44.737535801791104
53.4,-10.29095010564685,-17.367047509116475,44.81804380695265
53.42,-8.274645484627749,-18.594864415054083,44.69888337541209
53.44,-7.513888338384229,-18.533057834521077,45.536691365167705
53.46,-6.107867453428355,-19.09263880859407,45.17719248756751
53.480000000000004,-4.8745751138036955,-19.717176655954383,44.84095108748798
53.5,-3.6268286429749796,-20.15495745591182,45.43352118191164
53.52,-2.2139724072416764,-19.20004545066535,45.221392708287624
53.54,-0.7803951685744394,-19.915368522456326,45.056835784948596
53.56,0.1553072337266721,-19.969015490031857,45.240563498969465
53.58,2.340616543421314,-19.867712690358374,44.78126942874532
53.6,2.669299274229227,-19.69927082530599,45.22414114405181
53.620000000000005,5.35058260823811,-19.44128109896859,45.215210735775486
53.64,6.120541878909545,-18.752786766219497,44.75545090914336
53.660000000000004,7.614661033442355,-18.71842361818076,45.002274625230754
53.68,8.988937087885066,-18.47678040676305,44.27139011489662
53.7,10.710290974514631,-17.618728857378056,45.72537883113241
53.72,11.376522798145983,-16.666276626827614,44.78314723304074
53.74,12.486041664454639,-15.28526856521581,44.76055866124116
53.76,12.799893781897033,-14.97341927178092,44.94382486762745
53.78,14.317324071624665,-13.543196772358113,45.19627117824916
53.800000000000004,15.012584936473795,-12.2627584170704,44.4776074820363
53.82,15.77333925614711,-11.97526790181031,44.994051240837074
53.84,16.640269337443694,-10.201633011084313,44.69988611870879
53.86,17.768046221290632,-10.014320961598795,44.63932757738503
53.88,18.069727752556034,-7.396306747160142,44.79182003450001
53.9,18.677901521680255,-6.7552562524770075,45.012437269466034
53.92,19.497732555438933,-5.739462280225499,44.93159754990629
53.94,19.163348378873422,-4.246604524528213,44.589626414870125
53.96,20.057704549926612,-2.683745893935381,45.06567196318664
53.980000000000004,20.60333075540502,-1.986291359852844,45.18512816010758
54,19.843346532758137,0.19516467542586835,45.08366835029271
54.02,19.765084068841396,1.6291219650655184,44.83815236384686
54.04,19.679846801799897,2.395378044718944,45.48283091110014
54.06,19.687874243361694,3.5115664871800174,45.10377417920678
54.08,19.720222617812993,5.408970411561714,45.14518476362974
54.1,19.399567213560115,7.080006598825517,44.454997567169045
54.120000000000005,18.147523682819735,8.229535699985298,44.993915073201585
54.14,18.10718436110191,8.883708247959301,45.01949631246959
54.160000000000004,16.87534495906112,10.616083709555673,45.14195921092768
54.18,16.417548937210235,12.01770720144907,45.17566735488999
54.2,15.0794655168255,12.765323683031761,44.61585478059638
54.22,14.627836034143526,13.8922044909239,44.86577401150826
54.24,13.59967293883382,14.666356761432377,44.596931699430115
54.26,12.371556447570127,15.797387758003165,45.370146509628476
54.28,11.224858985862785,15.968881088311468,45.32461410476853
54.300000000000004,10.112297446807297,17.286558070110758,45.11370532870607
54.32,8.637722347034064,17.383331588796203,44.94308774647684
54.34,7.703859796700847,18.779730850168104,45.12666824780327
54.36,5.949448253492098,19.259509764980855,45.32077997481505
54.38,4.714999940319705,19.774590296337088,45.116798879512224
54.4,3.2002389616178184,19.464054073157264,44.81213111640807
54.42,1.9687301632229592,19.917704230218934,45.370901488010865
54.44,1.0824964502664594,19.77798913387243,44.76573354828272
54.46,-0.6503255159158764,20.077432858631255,45.01613139162445
54.480000000000004,-1.9528168396480485,20.154268202734478,44.81011596497597
54.5,-2.937986146831186,19.902082603042434,45.08578920629232
54.52,-4.941557870789088,19.11776145013351,44.8512144692973
54.54,-6.505025724000449,18.935810946360725,44.854241499698965
54.56,-7.476344872681192,18.256303274041482,45.05164748879325
54.58,-9.194951826666694,18.12250802673982,45.18392997048308
54.6,-9.872413397567462,17.366962787829532,44.396157086413496
54.620000000000005,-11.690797330504964,16.357057709967137,45.43131503375149
54.64,-12.157551403995342,15.55804645494233,44.81125124831011
54.660000000000004,-13.228349216264702,14.770230795497396,44.609835484997625
54.68,-14.743489193111373,14.316259603750012,44.83584559342488
54.7,-15.133717954201781,12.802037449184308,44.8605124045388
54.72,-15.875888043013068,11.30574026845124,45.226210377547595
54.74,-16.98859099281588,10.964745997524474,45.020631904794335
54.76,-18.035896429864245,9.467496366043044,45.07010384803809
54.78,-18.387097376807752,8.169347471156339,44.77881236397945
54.800000000000004,-19.11893725248359,6.775934625081739,45.13204595594112
